pitch,roll,yaw,elbow
-0.23861667856206115,357.1533560788713,145.58517499324185,-0.012420568228498038
-0.2686951257962594,376.78583070549587,145.76527103078016,-74.49841000627286
-0.31253368986027535,357.1866138450029,145.49152404958497,0.01998945502662264
-0.36191770659352257,357.1891065397287,145.450918479251,0.03205752621640531
-0.4075933803704869,357.18091408436163,145.42504987796843,0.038118516259496735
-0.4410018012816567,357.16357161744736,145.41876561873752,0.037036690016124786
-0.45588275155347496,357.1403288471927,145.433243273867,0.02901476487585612
-0.4494477728620131,357.1155411067591,145.46576995626134,0.015555924675927039
-0.42290267999522124,357.09385323265747,145.5102506722129,-0.0008178535391596756
-0.4076589184150944,422.76609296859215,141.69543624404503,0.04020547965620525
-0.36059140994118277,422.7590111786925,141.7393764929841,0.020448997669303942
-0.3100640858477955,422.7617054527504,141.77508302360064,-0.0031393080066363377
-0.2655449797537843,422.77367092576776,141.79586498815334,-0.026139356253945922
-0.23537627879734535,422.7926654544529,141.7978281701445,-0.044241296235516384
-0.2252111276881552,422.81512975995196,141.7806046998445,-0.05405310631974153
-0.2369543174312676,422.8368543812755,141.74742198734674,-0.05373620610668704
-0.2684053571581212,443.1719631652337,139.9796559311277,-46.350923024111566
-0.3136708118447015,422.8627025688664,141.65987590129492,-0.024840638718364755
-0.36426864025025285,422.86198258734083,141.62191730081696,-0.0016765508499840542
-0.41071759734586316,422.8517434314767,141.59773500531085,0.021801696536957876
-0.4443138719712777,422.83390375961676,141.59186040033725,0.04119464553409381
-0.4587620454925373,422.8118064484317,141.60539429537658,0.052868359526569694
-0.45135475520867135,422.7895921898923,141.63580064927655,0.05463536631947288
-0.42348001195719465,422.77142359008235,141.67738178486692,0.046164556359306726
-0.4076589184150944,400.5188959967356,142.09055753799325,0.08037878823314668
-0.3668555429692673,400.5176517748286,142.12319998002536,0.056858380063612185
-0.32141855093256855,400.52508974755204,142.14972573679626,0.02268359698673561
-0.27986212697363083,400.5398161546567,142.1651642946016,-0.015741738889453044
-0.2499732977395664,400.55907149680183,142.1666227081495,-0.051217318060753525
-0.23735276433802152,400.57924762275326,142.1538276934545,-0.07709556948973448
-0.24436541817533336,400.5965638407319,142.12917683700036,-0.08852731188838955
-0.26969719713797474,413.3603595124816,138.4428807180583,9.672068521476723
-0.3086013203673289,400.6107813197549,142.06414038163012,-0.06259120034067184
-0.3537877610658817,400.605018446654,142.0359416015679,-0.030083369767439028
-0.3967892839836641,400.5915666145385,142.0179769973994,0.00806161577960604
-0.42954807343475354,400.57294648724667,142.01361285616335,0.044695980081747966
-0.4459256424638038,400.55264718664193,142.02366694996016,0.07295501381504037
-0.44285308970023174,400.5344724855149,142.0462552981955,0.08754341416612692
-0.4209061636797685,400.52182803980236,142.07714519620254,0.0857275421100304
-0.4076589184150942,337.27419283422097,-137.57920323216183,0.10549036372033604
-0.37961509639700275,337.2798109380088,-137.5639752822977,0.07961719647241058
-0.3445467161939023,337.29282534346595,-137.55160081307702,0.03882500656960919
-0.30902504609833004,337.3107973536973,-137.5443986073108,-0.009242384900838785
-0.2797062938691024,337.33035929388274,-137.54371824619193,-0.05557789738244953
-0.2620843370615804,337.3478455610907,-137.54968721879777,-0.09149897746883692
-0.2594612559358466,337.35997950117877,-137.56118703262345,-0.11027457418934611
-0.27232857504280594,345.79379814869156,-141.05286849455103,48.1973426911151
-0.29827515917838504,337.36052455525453,-137.59152703845808,-0.08618836252229206
-0.3324390225695796,337.348833534597,-137.60468198589075,-0.047839935080708496
-0.36841838928739246,337.3316050559713,-137.61306261168275,-0.0005270488676557272
-0.3994712863542,337.3120674679543,-137.61509851708092,0.046884598094897895
-0.4197788844797777,337.2938818102606,-137.61040820512102,0.08551080155863511
-0.42553585604741384,337.28045579191706,-137.59987056721704,0.1081136125617754
-0.4156634342448308,337.2743052396637,-137.5854601925982,0.11045761634016588
-0.4076589184150944,420.5472721412805,-141.0229738757823,0.11083468796099152
-0.39647912863025236,420.559491435504,-141.02801389872965,0.08446079914816534
-0.3751147236615645,420.57787007111705,-141.03210949987042,0.04226027197364993
-0.3475690602693539,420.59896417803526,-141.03449322733604,-0.007859172004154119
-0.3190037667751401,420.61882104914395,-141.03471840772357,-0.05650592954770056
-0.294771534301764,420.6337198160496,-141.03274284573587,-0.09456435592149656
-0.27941310582017165,420.64086868186814,-141.028936730921,-0.11490289474781479
-0.2758064116345223,424.7332805613661,-142.585914218002,46.728666971827934
-0.2846272900642873,420.6282615941174,-141.0188950426438,-0.09121038457432323
-0.30422284586873555,420.6108680124485,-141.01454112517428,-0.051618942992135625
-0.3309211770727363,420.59000660179197,-141.0117673738366,-0.0023549154104235692
-0.3597194322104266,420.56958646560787,-141.0110935464327,0.04735038664357655
-0.38522126677514007,420.55343401939217,-141.01264590772362,0.0881829636789628
-0.40264803413689,420.54457598000647,-141.0161335693802,0.11249142668885154
-0.4087342294978366,420.544672206076,-141.02090299792513,0.11572074828697448
-0.4076589184150943,408.09045938045824,-144.0404487834755,0.0954103178253117
-0.4142875826701786,408.1077817695786,-144.06481235742746,0.07048157238406316
-0.40739460480450346,408.1303072595805,-144.08461057706137,0.032345677963215774
-0.38827162151835387,408.15381492445124,-144.09613356435617,-0.01185129275397867
-0.36050198205681083,408.1738997939042,-144.09722209095244,-0.05382751578197956
-0.329289284368567,408.18679827620684,-144.08767218391955,-0.08571730066611385
-0.30048230189155767,408.1900933966579,-144.0692733471038,-0.10154499837294206
-0.27947901449991763,408.9469517562445,-144.73645592162399,13.933175214744637
-0.2702151111441029,408.167318956747,-144.02073162070806,-0.07671621777755427
-0.2744265030362833,408.1455169717336,-143.99968469466236,-0.04071226627366503
-0.2913240409243902,408.1218470984086,-143.98627632399717,0.002920529874089889
-0.31774138937168594,408.10074470239704,-143.98301902855212,0.046006064207986586
-0.3487283487048686,408.08616404406087,-143.99052317476452,0.08047077861112287
-0.3784784453380756,408.0808373116923,-144.00738260250418,0.09985652236033937
-0.40141697449242963,408.08576265197826,-144.03043811758303,0.10053070899202698
-0.4076589184150943,276.763799869356,-94.22551933437066,0.06210754005645175
-0.4297034315798684,276.7837710173262,-94.26464110500895,0.040299005562194345
-0.435337612625768,276.8084489300217,-94.29643206511503,0.010939065045248289
-0.4235057037719402,276.83320935093855,-94.31493508387989,-0.020470685895376428
-0.39642482046657657,276.85341256281777,-94.3166829837539,-0.04804454911117026
-0.35916949848144064,276.86527279839925,-94.3013482355229,-0.06661561207286032
-0.31872080493943145,276.8665676342476,-94.2718043321808,-0.07270394680852166
-0.28265819505940337,277.3862341136555,-94.41928873357875,13.899963738786612
-0.25773924029114403,276.838515835291,-94.1938585312007,-0.045421843256483616
-0.24863336466859715,276.8144256707297,-94.16006246273258,-0.01716364628095564
-0.2570468674678536,276.78929806626354,-94.13853199257977,0.014310750699738181
-0.281403189296842,276.76784154363014,-94.13330159553091,0.0431035358759814
-0.3171383347719514,276.75407672100573,-94.14535136653495,0.06381938972669295
-0.3575560941729213,276.75058291177555,-94.17242336616954,0.07257648387047573
-0.3950828088571575,276.75801480137653,-94.20944472332438,0.0677338752484111
-0.16414425294098925,304.00217190706303,1.5259613065898807e-13,0.05685439413537459
-0.20328927619201753,304.01393692527665,-0.043085302308541545,0.045089375921983074
-0.23015476576838614,304.0341509903129,-0.0780970899782415,0.024875310886057572
-0.23970654732858754,304.0590263011988,-0.09847469927585589,-2.7755575615628914e-17
-0.23015476576838614,304.083901612085,-0.10039968358127256,-0.024875310886057614
-0.20328927619201753,304.1041156771208,-0.08351133081557982,-0.045089375921983074
-0.16414425294098922,304.11588069533417,-0.050974255266591995,-0.05685439413537455
-0.12005486372508256,314.99669901919947,-0.009109095347777598,67.4908138508508
-0.07928277343197904,304.10724159052546,0.034868444184600486,-0.048215289326850055
-0.049468036795083395,304.08845630119873,0.07208848313022759,-0.029429999999999956
-0.036197471123256136,304.06415628821674,0.0958002630486584,-0.0051299870181271134
-0.04195777374663511,304.03889499556266,0.10156056567194933,0.020131305636148872
-0.06566955366497447,304.0174059960578,0.08829000000007584,0.04162030514064022
-0.10288959261057583,304.00371599353934,0.05847526336328579,0.0553103076594586
-0.14664343495264842,304.0003902812687,0.017703173070177637,0.058636019929680164
-0.16414425294098922,226.96297145462177,65.88642919473837,0.0084422778234179
-0.20990282868957694,226.97413326323564,65.83722610273473,0.001213097921532692
-0.24214259402541374,226.99385715075596,65.79724290388,-0.006243397637971795
-0.25482231902903235,227.01844716784382,65.77397182693815,-0.012529977715252813
-0.24556602070972122,227.043295528263,65.77177350930299,-0.016468635111486857
-0.21610818521425074,227.06374603626116,65.79105988146244,-0.01732132677155862
-0.17196875213598287,227.0759665851375,65.82821697764084,-0.014928271558253096
-0.1214187638030188,238.7463885880511,67.54308653762718,72.36988264942427
-0.07393050075973238,227.0685293087396,65.92624869640846,-0.002722780871875271
-0.03840252391474598,227.05026511323385,65.96875370165354,0.004802535735776447
-0.02149222281349447,227.02629707362837,65.99583237643074,0.01142793194158724
-0.026368324520083454,227.00111642726537,66.00241059881189,0.015911911680994293
-0.052117123515463645,226.97944163510772,65.98725571237263,0.01741424698466189
-0.09391369588158362,226.96533421564192,65.95320750680821,0.015653423614162842
-0.14392601489991438,226.96143767956502,65.90664608557223,0.010959392445936442
-0.16414425294098917,245.80515853533578,68.39288808558904,-0.041551789871993615
-0.20747868815031367,245.81462374723407,68.34678709703937,-0.0440969149364562
-0.23774855913020282,245.83296895384066,68.3093247157637,-0.03837896491041243
-0.24928176348421463,245.8567565491478,68.28752080857129,-0.02546939457697002
-0.2399171583353774,245.88152910826375,68.28546108809432,-0.007787256362021475
-0.2114095248435362,245.90264463942086,68.30353151387187,0.011354092415868489
-0.1691007495450884,245.91614642093447,68.33834596954341,0.028367861104492242
-0.12091883801099551,265.8592185053568,70.64929347909145,105.4406521464528
-0.07589233007412448,245.91208942584154,68.43019709028353,0.044256275624574105
-0.0424584920757099,245.89529086693173,68.47002228582133,0.04015368002230125
-0.026882304555610994,245.8722565408148,68.49539373352934,0.028526910140205045
-0.03208250247040813,245.84730272146697,68.50155721924384,0.011554641578023994
-0.057084649719131825,245.82510536600094,68.48735780173246,-0.007582786863043922
-0.09720373329264508,245.809823913128,68.45545623069408,-0.02529931914085576
-0.14492206174682,245.80432186912282,68.41183036370398,-0.038275153025121994
-0.16414425294098925,189.58786411627028,57.636531131400126,-0.08375969927601479
-0.19647110075754337,189.5948572601395,57.60217085357836,-0.08235027190385803
-0.21779603478909437,189.61119362576534,57.57424915669088,-0.06550968610608915
-0.2241230945142152,189.6338120326543,57.55799813188,-0.03639360538469247
-0.2142666874785102,189.65847414361534,57.55646296810046,-0.00045792981088230156
-0.19007375085606487,189.680558663144,57.56993133113572,0.035563554677654735
-0.15607766418735713,189.69592729622673,57.59587945951039,0.06492098288900669
-0.11864876465655715,208.46729606840142,60.029277278884045,75.36121070786373
-0.08480064511531195,189.69679562326192,57.66433851269227,0.08391873663033293
-0.06087591601255615,189.68213260625126,57.694021277119504,0.06999917898159205
-0.05135769897666143,189.66045877036893,57.712931283594635,0.04296286536404517
-0.0580295596427447,189.6358354549092,57.71752509141011,0.007875979884090667
-0.07964129523002894,189.61287668570452,57.7069418925255,-0.02868674156505452
-0.11214320307221129,189.5958845785419,57.68316481358838,-0.05987401441432427
-0.14944493182676197,189.5880431896671,57.650649308885534,-0.0798418294446389
-0.16414425294098928,176.2467329416898,-54.38368712791473,-0.11027234551540685
-0.1789427169556981,176.25094177326451,-54.3998681140742,-0.10637888964556697
-0.18602381332153536,176.26501556335722,-54.41301703543121,-0.0825516866087728
-0.1840606548610571,176.2863171028906,-54.420669988905786,-0.04325558316751282
-0.1734211068953831,176.31085481510823,-54.42139293020436,0.00414594289371617
-0.1560988550121807,176.33403071489263,-54.41505039138683,0.05077058382588118
-0.1353398194363416,176.35150199956672,-54.402830865448465,0.08788160805387019
-0.11503392013203634,193.09902051369247,-51.00777020408495,47.06716884218181
-0.09898616638332751,176.3579177608928,-54.370592040204635,0.10883247465899695
-0.09020365731382995,176.34566002379145,-54.35661379466021,0.08874645092466615
-0.09033209834372752,176.3255185202086,-54.347708670125584,0.05203072443078477
-0.09934742162436742,176.30126745422965,-54.34554534824945,0.005565250508890507
-0.11556029597826334,176.27745109793213,-54.350529201859636,-0.041943064684750564
-0.13593268125198874,176.25853226556737,-54.36172633440872,-0.08159190278083311
-0.1566471097262691,176.24805605167856,-54.37703857764192,-0.10595168901406224
-0.16414425294098933,237.0348116031974,-66.95919897586157,-0.11612167159480369
-0.1581780828809096,237.0364456149729,-66.9541686055563,-0.11168017942024092
-0.14838551420764057,237.04842706639718,-66.95008084830292,-0.08631156093762546
-0.13660152178037055,237.0685108200717,-66.94770168614757,-0.04476950015787565
-0.12503424225520815,237.092933493345,-66.94747693702497,0.005161667707983042
-0.11585120366550958,237.11711865760535,-66.94944871542062,0.0541256194335569
-0.1107731644256682,237.13653438973247,-66.95324754077146,0.09294727303364661
-0.11075167000347501,250.71491552529602,-62.83271807214076,21.00711091781014
-0.11579074811889326,237.14808019472272,-66.96326999722675,0.11432904321237664
-0.12494615401206552,237.13804676354582,-66.9676155760818,0.09288254906077897
-0.13650230720557377,237.11932229911838,-66.97038401513625,0.05403131177481868
-0.14829376456733145,237.0954154744574,-66.9710565520273,0.005055448149867442
-0.15811099062876652,237.07080605617784,-66.96950716381576,-0.044867727724448914
-0.1641143901201642,237.05010546599678,-66.96602618172204,-0.08638339019648394
-0.16517901947422042,237.03719267212114,-66.96126588757737,-0.11171215068694867
-0.1641442529409893,249.23668405314518,-69.18158484390955,-0.10021160490475942
-0.13806816756885995,249.23643521874808,-69.15628573019141,-0.09726076208678136
-0.11193396851972431,249.24688664004722,-69.13572727637371,-0.07608476719997845
-0.09063879767945873,249.26607988346404,-69.1237618165232,-0.04065167188964089
-0.07817303841097745,249.29041843409837,-69.12263149146467,0.002398913620697496
-0.07687257985854516,249.3153416266113,-69.13254810651064,0.04499998007937378
-0.08698110770145094,249.3361792428825,-69.15165344244338,0.07916875110416377
-0.10660444125288782,257.7663531460793,-65.65037057704802,-3.49552365323746
-0.1320654734205516,249.35147641062326,-69.20205912834828,0.09937847094753038
-0.15859320330820342,249.34306951109744,-69.22391423780388,0.08163243301511847
-0.18121674747970704,249.32538126161305,-69.23783747808461,0.04858974848516878
-0.1956968060980579,249.30172616464526,-69.24121985080363,0.006442101829403024
-0.19932004169167142,249.2765368169591,-69.23342755199072,-0.036912694379426875
-0.1914075163388411,249.25453331001103,-69.2159207370855,-0.07335062654255997
-0.1734419140604375,249.23983875831797,-69.19197991054888,-0.09604379365965177
-0.16414425294098928,302.8623003651255,-3.485944132813576,-0.06552344415844355
-0.12238125595573227,302.8612134742295,-3.445116935583142,-0.06582261188441627
-0.08349962822065779,302.8709838777659,-3.4119401192678063,-0.053787647269431596
-0.054785181227998386,302.8897807542785,-3.3926305025472305,-0.031673715248916726
-0.041618555143276226,302.91408186185146,-3.3908064068650963,-0.003624622279517778
-0.04646697063676848,302.9393335513933,-3.40680963934384,0.02510366845492977
-0.06842191015457295,302.96080404955524,-3.4376414434524047,0.049127922687296
-0.10336935995889043,301.1205797440292,-4.413066278970201,18.48754529672696
-0.14476071223053677,302.97777095217754,-3.518985118290339,0.06678226226558197
-0.18483987218575967,302.9700880233299,-3.5542544512074206,0.05710419932450951
-0.21609662944472532,302.9528609940339,-3.576723494327312,0.03672569877501003
-0.23267395449213218,302.929317941285,-3.5821818989041123,0.009465374243798355
-0.2314655147905717,302.90387046650665,-3.5696068449295444,-0.019568614006268914
-0.21269775311978772,302.8812870301521,-3.541354701673648,-0.044935748754590166
-0.1798874557263893,302.8657994164777,-3.502719480781594,-0.061882624018946245
-0.16414425294098925,286.6425510192562,12.883163880687396,-0.018557210443757584
-0.11405683096871537,286.64182790027144,12.931868780514936,-0.023256748541013096
-0.06841064584398605,286.65189391053,12.971447140648538,-0.023598334163989255
-0.035759081762142514,286.67086283647683,12.994482592795277,-0.019517959486819846
-0.022220533314269923,286.69518019681277,12.996658651978935,-0.011780223175952113
-0.03033191362915368,286.7202892969322,12.977567558598363,-0.0018350565079701883
-0.05857327636301614,286.7414850825231,12.940786686226938,0.008453971170300782
-0.1016526299725848,282.82086315769374,14.129555941904567,23.523906498595263
-0.15149757451243734,286.757727209845,12.843747560268318,0.022648439017785224
-0.19876794366462525,286.7497300298722,12.801672927591104,0.023894056978062825
-0.23460600644222265,286.73230280053,12.774868430378152,0.020662300788446244
-0.25229626802532434,286.7087111131844,12.768356813951838,0.013558751227261884
-0.2485238489026878,286.68337568262524,12.783358253818024,0.003914502851074093
-0.22399564166596303,286.66104397396333,12.817061713779367,-0.0064632623946506255
-0.18330785034721483,286.64590060160634,12.86315169033932,-0.01562991292694013
-0.16414425294098925,252.57835881552126,69.25472289940443,0.03188635549673292
-0.11465476020517128,252.57913313166924,69.30217896213519,0.02246064807675016
-0.0694944616901798,252.59041598103641,69.34074249779434,0.008826165010963963
-0.037125694007924814,252.61009313337183,69.36318730039076,-0.006462203918536066
-0.023613860108500473,252.63447739678122,69.36530756347491,-0.020539656476539922
-0.03149086723036732,252.6589995400639,69.3467059827659,-0.030768297296955717
-0.05928068691597374,252.67906449547831,69.31086820478622,-0.035231438391639454
-0.10177593975692592,264.3532282035474,65.31854495198719,10.545686647098348
-0.15101367719501205,252.69232314892238,69.21631724861707,-0.024753007662621063
-0.1977675140664668,252.6830323817878,69.17532144707008,-0.011774930565688763
-0.23327650948926204,252.66478104653507,69.14920424108655,0.0034095851356219023
-0.2508868307408634,252.64098915914323,69.14285958831648,0.0179551976836458
-0.24729857788315485,252.61611494877266,69.15747637787685,0.029136285821319358
-0.2231841336179579,252.59481945505385,69.19031565104706,0.03485768776672871
-0.18306216924044794,252.58109312185283,69.23522383947639,0.03404730190083746
-0.16414425294098928,202.40412383207098,60.62364134563573,0.07635491501757341
-0.12406300103838197,202.40724865054776,60.6609560441979,0.06276284984879069
-0.0865479855490898,202.4204415547142,60.69127854939147,0.03741000409156865
-0.058628936114205006,202.44123039979758,60.708926895987865,0.00504710619373247
-0.045537447784502756,202.46571967999557,60.71059405869176,-0.028261540800807256
-0.04972666158517025,202.4893204855976,60.695967637176835,-0.0562744151965838
-0.07041158409308529,202.50761039319397,60.66778839504211,-0.07374234060638772
-0.10371618297876392,218.1382322971287,56.864870765191405,36.07131809545765
-0.14339969509929423,202.51618593072186,60.59344298530496,-0.06653978490133387
-0.18202604831721542,202.5048646384772,60.56120798962635,-0.04321895055247274
-0.21235726560914533,202.48531971606278,60.54067203252239,-0.011799557965182034
-0.22870974923517778,202.46121357754555,60.53568323252557,0.02183088801760305
-0.2280192984385728,202.43706333785286,60.54717641305956,0.051370565581739636
-0.21041529294548295,202.41739437578536,60.57299793108783,0.07128419920481191
-0.17919644921924124,202.40589234850873,60.60830923627815,0.07784028408224605
-0.16414425294098917,163.6412632940411,-50.53195278061665,0.10651575262116389
-0.14051859566083588,163.6471512345141,-50.51177163959159,0.0900978518324726
-0.11637565264238665,163.66258949464856,-50.49537213009203,0.05679701680092447
-0.0962394354033347,163.68468518493114,-50.48582726479111,0.012853305381786001
-0.08388315745135505,163.70929791712317,-50.484925602793766,-0.033498915287579006
-0.08162219283707015,163.73181564853232,-50.492836101515536,-0.07357396094661395
-0.08988021111676837,163.74801890698524,-50.50807645669497,-0.09986239217051412
-0.1071097882758163,181.83331205228555,-53.29825713400502,63.82970158706179
-0.13008236988930588,163.75108922954698,-50.54828514807621,-0.09488170143414998
-0.15449325193953917,163.73738096302503,-50.56571900172626,-0.06454588334823771
-0.17576821530716877,163.7163153702857,-50.57682559141796,-0.022115171965184227
-0.1899206631949399,163.6918398153309,-50.579523715217945,0.024459578220835554
-0.19429864727994495,163.66854063597572,-50.57330778674686,0.06645098438353492
-0.18808180152769904,163.65078373556756,-50.55934257419292,0.0959905109852614
-0.17243506601056163,163.6418964806956,-50.54024494089337,0.10754291079160413
-0.16414425294098928,226.5518714579599,-65.21678807267637,0.11671719706768732
-0.16093802192092235,226.56041737406824,-65.21752212071402,0.09934350037337841
-0.15338822269506067,226.57801554659903,-65.21811861958153,0.06335437889205528
-0.14290957005720414,226.60136835209528,-65.21846579468111,0.01549363349210156
-0.13146560031638288,226.6260998385051,-65.21849859080585,-0.035270377525288304
-0.12120073517280311,226.64757571044558,-65.2182108624728,-0.07942526909788389
-0.11403845048860956,226.66177172398196,-65.21765652549063,-0.10869710221649895
-0.11132084686767343,246.34307109676243,-67.33065343278311,94.88773302537194
-0.11355716090440021,226.65954632407283,-65.21619401596426,-0.10446792350190534
-0.12032834217682593,226.64354191591167,-65.215559894928,-0.0717593938942723
-0.13036557676937158,226.62101351961977,-65.21515591527412,-0.02560427145691299
-0.14178804324002128,226.59618260580248,-65.215057776498,0.025348692688671265
-0.15245534926650542,226.5737021009911,-65.21528386827798,0.07155170660679663
-0.16036860783286683,226.55778450167384,-65.21579182453556,0.10434704505833162
-0.16404499752543833,226.55141251806188,-65.21648646217919,0.11758937237446376
-0.16414425294098914,256.1063157382639,-69.90387264698909,0.1050476565459085
-0.18149499735114213,256.11691642040705,-69.92538433491924,0.08876730492735072
-0.19065011651571928,256.13618432781954,-69.94286506755594,0.05585334283392088
-0.18989408368577584,256.1605089547308,-69.95303922784927,0.012473334157469596
-0.17936856763913248,256.18533224489227,-69.9540003366132,-0.03324398307947099
-0.1610458861577717,256.20600270032645,-69.94556829703394,-0.072731895631548
-0.1383594243925161,256.2186469996088,-69.92932314200756,-0.0985909836741467
-0.11556027195755614,267.9365835117449,-72.35723137930444,73.14085614338465
-0.09692063494353212,256.2123277056393,-69.88646348308134,-0.09350214238562776
-0.08593329103179896,256.19454824966044,-69.86788021176515,-0.06350778265799131
-0.08465709735371606,256.1708890231918,-69.85604136226107,-0.021613053535109505
-0.09333119272902218,256.14578339680344,-69.85316535058703,0.024331625216971742
-0.11033018677538227,256.12393577388303,-69.85979109653961,0.0657169363459072
-0.1324687327520876,256.1094400587098,-69.87467703851716,0.0947879170840033
-0.15559841193044155,256.1050125225501,-69.89503378282785,0.10609711839452585
-0.1641442529409892,299.41607503629945,-7.021667224360694,0.07369382120732956
-0.19833746491171453,299.4277422437245,-7.059925596889897,0.06035107980653161
-0.2211790355218371,299.44787682619057,-7.0910149462458225,0.03569948596213032
-0.228388810175315,299.472705876521,-7.1091096125470585,0.004358364434836892
-0.21861578938764537,299.49757681737276,-7.1108189371362425,-0.02779944671005774
-0.1936912850486953,299.5178292217731,-7.095822619206564,-0.054748074492108376
-0.15828576109552656,299.5296681045492,-7.066930735184438,-0.07143776576486303
-0.11903366130873773,310.0279884259482,-7.610200290471421,65.42014442138374
-0.08329021787329377,299.5212238769188,-6.990705159441946,-0.0640391746846286
-0.057753195417988804,299.5025230832588,-6.957654953473244,-0.04133727307387573
-0.04720783423548736,299.47827689995376,-6.936599650136858,-0.01088941027879936
-0.053630170777162235,299.45302868414234,-6.9314846853614185,0.021598958410050106
-0.07581675919704364,299.43150955825115,-6.943268523885026,0.05004001867661774
-0.10961017836080002,299.41775187133027,-6.969743057890575,0.06910435877010593
-0.1486780678183307,299.4143335996468,-7.005947372021915,0.07521961826642509
0.11012848913963012,-310.66600005930235,7.015534616530799e-13,0.0579657843422986
0.06603909992372346,-310.66488866909543,-0.04308530230803948,0.05685439413537452
0.026894076672695184,-310.6531236508818,-0.0780970899777147,0.04508937592198299
2.8587096326541134e-05,-310.6329095858459,-0.09847469927525387,0.02487531088605753
-0.009523194463874866,-310.60803427495983,-0.10039968358065328,-5.551115123125783e-17
2.8587096326517356e-05,-310.58315896407373,-0.08351133081501688,-0.02487531088605764
0.026894076672695166,-310.5629448990378,-0.050974255266054085,-0.045089375921983116
0.06603909992372343,-309.1414265335806,-0.0853251271338488,19.972214315469973
0.11012848913963011,-310.5500684906175,0.03486844418527769,-0.05796578434229854
0.15090057943273366,-310.559818985633,0.0720884831307824,-0.04821528932685
0.18071531606962932,-310.57860427495984,0.09580026304914092,-0.029429999999999915
0.1939858817414566,-310.6029042879417,0.10156056567248793,-0.0051299870181271134
0.18822557911807755,-310.62816558059603,0.0882900000006525,0.02013130563614894
0.16451379919973824,-310.6496545801005,0.058475263363787854,0.04162030514064019
0.1272937602541368,-310.6633445826193,0.017703173070717792,0.0553103076594586
0.11012848913963012,-292.26717175280424,6.9641774359181925,0.009449539422389406
0.05950176918206987,-292.26565565417326,6.9147758427382255,0.01288374356668355
0.01504440915750576,-292.253561763592,6.874631338736271,0.013903734818947883
-0.014912974047642715,-292.2331562878035,6.851266378748716,0.012318382703926597
-0.024756833379212542,-292.20826289517436,6.8490591923895074,0.008424757517584636
-0.012642582907454413,-292.1835462197919,6.868423372007729,0.0029524639802384206
0.019159755497449082,-292.1636377816835,6.905730371921883,-0.0030730753251140275
0.06469091891036843,-289.15008628642147,7.955231066000397,19.298741851685477
0.11541907641339895,-292.1515677100351,7.004157582328088,-0.012375427002818094
0.16183856133451607,-292.16166781994207,7.04683406650252,-0.013909123546274858
0.19525108513996317,-292.18067583851905,7.074021985405927,-0.012836466958869358
0.20939566123769432,-292.205029959117,7.080626746462363,-0.009358456379449081
0.20162181635565962,-292.23016659882865,7.065410720312884,-0.004126816823805661
0.17338624795432242,-292.2513755428521,7.031225153282483,0.001878123933271223
0.12997986180928128,-292.2646825653864,6.984475888224027,0.007531133515292884
0.11012848913963011,-170.6758582111232,40.74742917805273,-0.04083740201745593
0.06214029221907717,-170.67320382327688,40.70096838317959,-0.03269170304650428
0.019827037106936354,-170.66018494115076,40.66321361768186,-0.018420088067617288
-0.008882431178513806,-170.6392411004986,40.64123953661829,-0.0006968354606605581
-0.01860840540394344,-170.6142968508774,40.639163740554345,0.017156993259057382
-0.007528389472542595,-170.5900263561829,40.65737520134363,0.03179586864629862
0.022281394191124577,-170.5709775291302,40.6924613748611,0.04047669344041241
0.06523505638824266,-179.95404165156603,37.66938712638351,30.584058127067046
0.11328374978655523,-170.56117537284473,40.7850293699046,0.03487884079009766
0.15742389755709152,-170.5722588150409,40.825165390820324,0.021649113750970575
0.1893843234495499,-170.59189328537556,40.85073485613285,0.004362679959796029
0.20317614140569915,-170.61639958989693,40.85694644626341,-0.013741252111146754
0.19621497953534067,-170.641185628801,40.842636205961256,-0.029270287543728332
0.1698052511593345,-170.66160688441656,40.81048565139028,-0.03931452694821886
0.12889572806829858,-170.67383673148314,40.76651929576193,-0.04199183628993768
0.11012848913963011,-126.32317262879386,32.51369932955269,-0.08347205032392245
0.07346025091016135,-126.31885966861101,32.47888536236164,-0.0713318168042238
0.04034577052826195,-126.3044930047739,32.45059499042694,-0.04582511174235712
0.016990185890155055,-126.28276472633785,32.434129388852824,-0.011731494423622008
0.0077699698154348965,-126.25774637428393,32.43257395493776,0.02456042224294583
0.014412847200182924,-126.23412599814962,32.44622015277298,0.05625009828700189
0.035674046279156726,-126.21632968855701,32.472510897411105,0.07739938195522766
0.06756954946842948,-140.8060583819219,29.918601009288107,45.492425606097555
0.10412263621323611,-126.2098320542072,32.54187387648162,0.07494230519348669
0.13848382733805215,-126.22234828493299,32.57194856890022,0.05179636268197657
0.16421437076979634,-126.24289554223004,32.59110826104317,0.018944588484213182
0.1764927633987292,-126.26762359008575,32.59576272499708,-0.01745710655108204
0.1730182256707756,-126.29189877744805,32.58503978670615,-0.05058761169696166
0.1544418318434488,-126.31117231226845,32.560948757806095,-0.07423878626600311
0.12424450880987063,-126.32183263429003,32.52800392191743,-0.08397876848909476
0.11012848913963014,-115.3679703754389,-29.850107810712736,-0.11046533639951606
0.0913404612944797,-115.3617893504245,-29.86675135496534,-0.09579604217224222
0.07275571833858449,-115.34590466801157,-29.880276158232792,-0.06317606157647293
0.057856751661730266,-115.32329287029516,-29.888147883018945,-0.018717870949886306
